study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
EVb3AAN5FZxr,1426,0,EnemyKill,P1,P1Enemy,131,11.02,-1,None,None,False
EVb3AAN5FZxr,1426,0,EnemyKill,P2,P2Enemy,131,6.48,-1,None,None,False
EVb3AAN5FZxr,1426,0,BulletMiss,P1,P1Enemy,131,6.48,-1,None,None,False
EVb3AAN5FZxr,1416,0,GettingHit,P2Enemy,P2,131,6.48,-1,None,None,False
EVb3AAN5FZxr,1416,0,EnemyHit,P2,P2Enemy,131,6.48,-1,None,None,False
EVb3AAN5FZxr,1416,0,EnemyKill,P2,P2Enemy,132,6.48,-1,None,None,False
EVb3AAN5FZxr,1416,0,EnemyKill,P2,P2Enemy,133,6.48,-1,None,None,False
EVb3AAN5FZxr,1419,0,EnemyHit,P2,P2Enemy,133,6.48,-1,None,None,False
EVb3AAN5FZxr,1425,0,SecondaryAttack,P2,P2Enemy,133,6.48,-1,None,None,False
EVb3AAN5FZxr,1425,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,GettingHit,P1Enemy,P1,134,11.02,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyKill,P1,P1Enemy,134,11.02,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyKill,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,BulletMiss,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P1,P1Enemy,134,11.02,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P1,P1Enemy,134,11.02,-1,None,None,False
EVb3AAN5FZxr,1415,0,EnemyHit,P1,P1Enemy,134,11.02,-1,None,None,False
EVb3AAN5FZxr,1418,0,EnemyHit,P1,P1Enemy,134,11.02,-1,None,None,False
EVb3AAN5FZxr,1419,0,BulletMiss,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1419,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1419,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1419,0,EnemyHit,P2,P2Enemy,134,6.48,-1,None,None,False
EVb3AAN5FZxr,1425,1,EnemyKill,P1,P1Enemy,135,11.02,-1,None,None,False
EVb3AAN5FZxr,1425,2,EnemyKill,P2,P2Enemy,135,6.48,-1,None,None,False
EVb3AAN5FZxr,1425,3,EnemyKill,P1,P1Enemy,135,11.02,-1,None,None,False
EVb3AAN5FZxr,1425,3,Buff,P2,P1Enemy,135,6.48,-1,None,None,False
EVb3AAN5FZxr,1446,4,EnemyKill,P1,P1Enemy,136,11.02,-1,None,None,False
EVb3AAN5FZxr,1446,4,EnemyHit,P2,P2Enemy,136,6.48,-1,None,None,False
EVb3AAN5FZxr,1406,0,GettingHit,P2Enemy,P2,137,6.48,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P1,P1Enemy,137,11.02,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P1,P1Enemy,137,11.02,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P1,P1Enemy,137,11.02,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P1,P1Enemy,137,11.02,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P1,P1Enemy,137,11.02,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P1,P1Enemy,137,11.02,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P2,P2Enemy,137,6.48,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P2,P2Enemy,138,6.48,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P2,P2Enemy,138,6.48,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyKill,P2,P2Enemy,138,6.48,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P1,P1Enemy,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P2,P2Enemy,138,6.48,-1,None,None,False
EVb3AAN5FZxr,1406,0,EnemyHit,P2,P2Enemy,138,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,GettingHit,P1Enemy,P1,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,138,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,138,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,BulletMiss,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,139,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,139,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,139,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,139,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P1,P1Enemy,139,11.02,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,139,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1396,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,GettingHit,P2Enemy,P2,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,140,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,SecondaryAttack,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,140,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,140,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,140,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyKill,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyKill,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,140,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,140,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,140,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,140,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyKill,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyKill,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyKill,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1386,1,EnemyKill,P1,P1Enemy,141,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,1,EnemyHit,P1,P1Enemy,141,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,1,EnemyHit,P1,P1Enemy,141,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,1,EnemyHit,P1,P1Enemy,141,11.02,-1,None,None,False
EVb3AAN5FZxr,1376,0,GettingHit,P1Enemy,P1,141,11.02,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyHit,P1,P1Enemy,141,11.02,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyHit,P1,P1Enemy,141,11.02,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyKill,P2,P2Enemy,141,6.48,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyHit,P1,P1Enemy,142,11.02,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyKill,P2,P2Enemy,142,6.48,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyHit,P1,P1Enemy,142,11.02,-1,None,None,False
EVb3AAN5FZxr,1376,0,BulletMiss,P1,P1Enemy,142,6.48,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyHit,P2,P2Enemy,142,6.48,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyKill,P1,P1Enemy,143,11.02,-1,None,None,False
EVb3AAN5FZxr,1376,0,EnemyHit,P2,P2Enemy,143,6.48,-1,None,None,False
EVb3AAN5FZxr,1382,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1382,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1382,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1382,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1382,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1382,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1385,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1386,0,EnemyHit,P1,P1Enemy,144,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyKill,P2,P2Enemy,144,6.48,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1388,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1398,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1398,1,EnemyHit,P1,P1Enemy,145,11.02,-1,None,None,False
EVb3AAN5FZxr,1398,1,Nerf,P2,P2Enemy,145,6.48,-1,None,None,False
EVb3AAN5FZxr,1398,1,EnemyHit,P1,P1Enemy,146,11.02,-1,None,None,False
EVb3AAN5FZxr,1398,0,EnemyHit,P1,P1Enemy,146,11.02,-1,None,None,False
EVb3AAN5FZxr,1401,0,EnemyHit,P1,P1Enemy,146,11.02,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P1,P1Enemy,146,11.02,-1,None,None,False
EVb3AAN5FZxr,1404,0,BulletMiss,P2,P2Enemy,147,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,147,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,147,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,147,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,147,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,147,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P1,P1Enemy,147,11.02,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P1,P1Enemy,147,11.02,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P1,P1Enemy,147,11.02,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,147,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P1,P1Enemy,147,11.02,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1404,0,EnemyHit,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1394,0,GettingHit,P2Enemy,P2,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P1,P1Enemy,148,11.02,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P1,P1Enemy,148,11.02,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P1,P1Enemy,148,11.02,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P1,P1Enemy,148,11.02,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyKill,P2,P2Enemy,148,6.48,-1,None,None,False
EVb3AAN5FZxr,1394,0,EnemyHit,P1,P1Enemy,148,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,GettingHit,P1Enemy,P1,148,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,149,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,149,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,149,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,SecondaryAttack,P2,P2Enemy,149,6.48,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,149,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,149,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,149,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyKill,P2,P2Enemy,149,6.48,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P2,P2Enemy,149,6.48,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyKill,P2,P2Enemy,149,6.48,-1,None,None,False
EVb3AAN5FZxr,1384,0,BulletMiss,P2,P2Enemy,149,6.48,-1,None,None,False
EVb3AAN5FZxr,1384,0,SecondaryAttack,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,BulletMiss,P2,P2Enemy,150,6.48,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyKill,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P1,P1Enemy,150,11.02,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P2,P2Enemy,151,6.48,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P2,P2Enemy,151,6.48,-1,None,None,False
EVb3AAN5FZxr,1384,0,EnemyHit,P2,P2Enemy,151,6.48,-1,None,None,False
EVb3AAN5FZxr,1387,0,BulletMiss,P1,P1Enemy,151,6.48,-1,None,None,False
EVb3AAN5FZxr,1390,1,EnemyKill,P1,P1Enemy,151,11.02,-1,None,None,False
EVb3AAN5FZxr,1390,2,EnemyKill,P1,P1Enemy,151,11.02,-1,None,None,False
EVb3AAN5FZxr,1390,2,EnemyHit,P2,P2Enemy,152,6.48,-1,None,None,False
EVb3AAN5FZxr,1390,2,EnemyHit,P1,P1Enemy,152,11.02,-1,None,None,False
EVb3AAN5FZxr,1390,2,EnemyHit,P2,P2Enemy,152,6.48,-1,None,None,False
EVb3AAN5FZxr,1390,2,EnemyHit,P2,P2Enemy,152,6.48,-1,None,None,False
EVb3AAN5FZxr,1390,2,EnemyHit,P1,P1Enemy,152,11.02,-1,None,None,False
EVb3AAN5FZxr,1390,2,EnemyHit,P1,P1Enemy,152,11.02,-1,None,None,False
EVb3AAN5FZxr,1402,2,EnemyHit,P2,P2Enemy,152,6.48,-1,None,None,False
EVb3AAN5FZxr,1402,2,EnemyHit,P2,P2Enemy,152,6.48,-1,None,None,False
EVb3AAN5FZxr,1402,2,EnemyHit,P2,P2Enemy,152,6.48,-1,None,None,False
EVb3AAN5FZxr,1402,2,EnemyHit,P2,P2Enemy,152,6.48,-1,None,None,False
EVb3AAN5FZxr,1402,2,EnemyHit,P2,P2Enemy,152,6.48,-1,None,None,False
EVb3AAN5FZxr,1402,2,EnemyHit,P1,P1Enemy,153,11.02,-1,None,None,False
EVb3AAN5FZxr,1402,2,EnemyHit,P1,P1Enemy,153,11.02,-1,None,None,False
EVb3AAN5FZxr,1402,0,EnemyHit,P1,P1Enemy,153,11.02,-1,None,None,False
EVb3AAN5FZxr,1407,0,EnemyHit,P1,P1Enemy,153,11.02,-1,None,None,False
EVb3AAN5FZxr,1411,0,EnemyHit,P1,P1Enemy,154,11.02,-1,None,None,False
EVb3AAN5FZxr,1414,1,EnemyKill,P2,P2Enemy,154,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,2,EnemyKill,P2,P2Enemy,154,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,2,BulletMiss,P2,P2Enemy,154,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,2,EnemyHit,P1,P1Enemy,154,11.02,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyKill,P1,P1Enemy,154,11.02,-1,None,None,False
EVb3AAN5FZxr,1414,3,BulletMiss,P2,P2Enemy,154,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
EVb3AAN5FZxr,1414,3,EnemyHit,P2,P2Enemy,155,6.48,-1,None,None,False
